157,gi|513478628|gb|ASZQ01000015.1|_4
157,Ga0063600_100332_15
157,ANKQ01000002_1197
158,CAIH01000380_16
158,CAIJ01000200_20
158,Ga0063588_101022_15
158,CAIM01000756_8
158,CAIQ01000282_15
158,gi|166362741|ref|NC_010296.1|_2840
158,CAIL01000093_2
158,CAIP01000155_35
158,Ga0063600_100137_5
158,ANKQ01000001_754
158,Ga0063591_100270_24
158,CAII01000539_11
158,gi|513471981|gb|ASZQ01000247.1|_44
158,CAIO01000348_5
158,AOCI01000267_10
158,CAIN01000160_7
159,CAIK01000412_26
160,gi|166362741|ref|NC_010296.1|_2227
160,gi|166362741|ref|NC_010296.1|_281
161,CAIL01000299_9
161,CAIJ01000100_4
161,CAIN01000457_10
161,gi|513475586|gb|ASZQ01000161.1|_11
161,CAIP01000021_32
161,Ga0063591_100237_20
161,CAIH01000275_10
162,Ga0063600_100294_36
163,CAII01000320_8
163,CAIQ01000103_8
163,Ga0063600_100259_25
163,CAIP01000247_23
163,CAIL01000046_6
163,ANKQ01000004_72
163,CAIN01000144_2
163,CAIK01000125_9
163,CAIJ01000472_11
163,CAIM01000262_2
163,CAIH01000395_10
163,gi|513468171|gb|ASZQ01000278.1|_91
164,CAIN01000249_3
164,AOCI01000172_1
165,CAIK01000099_7
166,CAIN01000408_1
167,CAIP01000127_5
167,CAII01000393_3
167,gi|166362741|ref|NC_010296.1|_945
167,CAIJ01000484_1
167,CAIO01000513_6
167,CAIL01000150_11
167,Ga0063588_101083_10
167,CAIK01000246_1
167,CAIM01000322_2
168,gi|166362741|ref|NC_010296.1|_2595
168,CAIH01000006_11
168,gi|513471291|gb|ASZQ01000257.1|_4
169,CAIH01000009_58
170,Ga0063591_100386_22
171,Ga0063588_100745_1
171,gi|166362741|ref|NC_010296.1|_4464
171,CAIK01000412_13
171,Ga0063600_100129_24
171,CAIH01000251_25
171,CAIL01000102_3
171,CAII01000662_1
171,CAIQ01000014_3
171,CAIO01000070_6
171,gi|513476862|gb|ASZQ01000151.1|_4
171,CAIM01000489_3
171,CAIJ01000413_6
171,Ga0063591_101149_1
171,CAIN01000096_2
171,CAIP01000425_13
171,ANKQ01000001_1054
171,AOCI01000249_8
172,Ga0063600_100367_24
172,gi|166362741|ref|NC_010296.1|_5593
172,CAII01000270_2
172,CAIN01000147_1
172,CAIK01000316_1
172,CAIL01000041_2
172,CAIP01000002_8
172,gi|513468171|gb|ASZQ01000278.1|_131
172,CAIQ01000253_38
172,CAIO01000281_1
172,CAIJ01000211_3
172,Ga0063591_100516_9
172,ANKQ01000004_28
172,CAIH01000010_8
172,CAIM01000760_4
172,AOCI01000157_28
173,CAIO01000292_7
174,CAIK01000383_5
174,gi|513471216|gb|ASZQ01000259.1|_39
174,ANKQ01000001_648
174,CAIH01000394_5
174,Ga0063600_100399_5
175,ANKQ01000004_421
175,CAIH01000101_6
175,AOCI01000240_1
176,CAIQ01000269_6
176,CAIN01000020_11
176,Ga0063591_100286_16
177,CAIM01000311_11
177,CAIL01000036_27
177,gi|166362741|ref|NC_010296.1|_34
177,CAIQ01000204_5
177,CAII01000060_4
177,CAIN01000109_13
177,AOCI01000104_46
177,gi|513469617|gb|ASZQ01000270.1|_8
177,CAIH01000083_4
177,Ga0063588_100673_11
177,Ga0063591_101187_3
177,CAIP01000231_2
177,CAIN01000166_7
177,CAIJ01000057_1
177,Ga0063600_100078_98
177,CAIL01000037_2
177,CAIJ01000080_2
177,gi|513471216|gb|ASZQ01000259.1|_37
177,CAIL01000259_3
177,CAIO01000430_2
177,CAIN01000109_36
177,CAIO01000300_3
177,gi|166362741|ref|NC_010296.1|_657
177,gi|166362741|ref|NC_010296.1|_656
177,CAIP01000029_3
177,CAIM01000412_3
177,Ga0063588_100236_5
177,CAIO01000283_12
177,CAIJ01000547_1
177,CAIQ01000325_2
177,CAIQ01000232_12
177,Ga0063588_100830_3
177,CAIH01000394_7
177,CAIK01000383_7
177,CAII01000863_2
177,gi|166362741|ref|NC_010296.1|_3729
177,Ga0063588_100830_1
177,CAIP01000218_4
177,Ga0063591_100287_20
177,CAIK01000142_2
177,CAIJ01000546_2
177,CAIH01000264_3
177,Ga0063588_100653_16
177,CAIO01000246_2
177,Ga0063600_100399_7
177,ANKQ01000004_365
177,gi|166362741|ref|NC_010296.1|_48
177,CAIM01000033_16
177,CAIJ01000373_2
177,ANKQ01000001_646
177,CAII01000044_3
177,Ga0063591_100696_8
177,CAIJ01000488_18
177,CAIH01000085_9
177,CAIL01000130_6
177,CAII01000241_34
177,CAIM01000343_2
177,CAII01000241_33
177,AOCI01000119_12
177,CAIP01000106_11
177,gi|166362741|ref|NC_010296.1|_284
177,CAIN01000253_5
177,CAII01000581_15
177,Ga0063588_101858_2
177,CAIO01000790_6
177,CAIP01000056_16
177,CAIM01000276_3
178,CAIK01000216_26
178,gi|513471786|gb|ASZQ01000252.1|_36
178,Ga0063588_100581_6
178,Ga0063600_100202_9
178,CAIJ01000508_40
178,gi|166362741|ref|NC_010296.1|_5085
178,CAIN01000233_80
178,CAIQ01000086_21
178,CAIP01000040_12
178,Ga0063591_100202_7
178,CAIL01000002_18
178,CAIO01000147_7
178,CAIM01000264_31
178,ANKQ01000001_1454
178,CAIH01000148_14
178,CAII01000886_15
178,AOCI01000185_38
179,Ga0063591_100335_13
180,Ga0063600_100090_63
180,gi|513470537|gb|ASZQ01000265.1|_5
180,AOCI01000254_5
180,CAIK01000210_4
180,gi|166362741|ref|NC_010296.1|_1688
180,CAIP01000290_16
180,CAII01000372_7
180,AOCI01000183_4
180,CAIM01000360_2
180,CAIL01000162_19
180,CAIQ01000304_2
180,CAIH01000305_32
180,CAIN01000104_3
180,Ga0063600_100243_1
180,AOCI01000265_27
180,ANKQ01000003_376
180,CAIO01000372_9
180,CAIJ01000746_1
180,CAIM01000225_2
181,Ga0063588_100564_2
182,CAIH01000430_5
183,CAIQ01000173_6
183,CAIP01000415_8
184,CAIP01000049_5
185,CAIK01000237_9
185,CAIJ01000254_1
185,CAIN01000204_24
185,AOCI01000014_12
185,gi|513475524|gb|ASZQ01000163.1|_19
185,Ga0063600_100110_16
185,CAIM01000217_33
186,CAII01000883_10
187,CAIL01000094_26
187,CAIJ01000107_4
188,CAIH01000107_5
189,CAII01000883_5
189,AOCI01000123_22
190,CAIM01000165_12
191,Ga0063588_100787_11
192,CAIP01000415_25
193,CAIJ01000742_6
193,CAII01000883_13
194,gi|166362741|ref|NC_010296.1|_466
195,AOCI01000290_5
195,CAIP01000116_5
196,CAIO01000116_6
196,CAIK01000376_14
196,gi|513471566|gb|ASZQ01000255.1|_30
197,CAIL01000130_15
197,CAIH01000190_17
197,CAIK01000105_40
197,gi|513473714|gb|ASZQ01000225.1|_19
197,gi|166362741|ref|NC_010296.1|_306
197,CAIQ01000239_22
198,CAIJ01000114_11
199,Ga0063591_100376_8
200,CAIP01000421_15
201,AOCI01000143_1
201,ANKQ01000002_49
201,Ga0063600_100339_4
202,CAIL01000276_1
203,CAIP01000045_6
204,CAII01000825_2
204,CAIQ01000385_2
205,CAIJ01000352_1
205,CAII01000813_2
206,CAIM01000406_3
206,CAII01000422_19
206,CAIP01000185_3
206,gi|513472248|gb|ASZQ01000241.1|_22
206,Ga0063591_100181_23
206,ANKQ01000003_206
206,CAIO01000195_13
206,CAIJ01000558_24
206,CAIN01000447_10
206,AOCI01000146_7
206,Ga0063600_100208_36
206,Ga0063588_100540_14
206,gi|166362741|ref|NC_010296.1|_2120
206,CAIQ01000505_32
206,CAIK01000231_3
206,CAIL01000059_3
206,CAIH01000008_9
207,CAIK01000177_2
208,CAIO01000127_3
208,CAII01000069_9
209,CAIH01000018_15
210,Ga0063600_100259_30
211,gi|513477165|gb|ASZQ01000137.1|_16
211,gi|166362741|ref|NC_010296.1|_4868
211,CAIQ01000189_6
211,CAIL01000118_6
211,CAII01000038_5
211,Ga0063588_100804_7
211,CAIN01000115_12
211,Ga0063591_100863_7
211,CAIH01000087_33
211,CAIJ01000519_30
211,Ga0063600_100134_27
211,CAIO01000125_7
211,CAIK01000406_17
211,CAIP01000094_9
211,ANKQ01000002_1060
211,AOCI01000211_1
211,gi|513477230|gb|ASZQ01000135.1|_10
211,CAIM01000324_5
212,gi|166362741|ref|NC_010296.1|_3536
213,gi|166362741|ref|NC_010296.1|_1493
214,CAIM01000101_4
214,CAIK01000212_8
214,CAIL01000115_12
214,gi|513473347|gb|ASZQ01000232.1|_27
214,Ga0063600_100239_51
214,CAIH01000231_2
214,CAIJ01000033_2
214,CAIN01000280_24
214,AOCI01000042_12
215,CAIH01000237_1
215,CAIJ01000656_4
215,CAII01000537_6
215,Ga0063600_100197_1
215,CAIO01000109_4
215,Ga0063588_100557_2
215,CAIQ01000322_4
215,Ga0063591_100759_4
215,AOCI01000092_4
215,CAIP01000098_4
215,gi|513469462|gb|ASZQ01000272.1|_42
215,CAIM01000090_4
215,CAIK01000373_21
215,ANKQ01000002_1596
215,CAIL01000115_4
215,gi|166362741|ref|NC_010296.1|_4787
215,CAIN01000275_1
216,CAIP01000402_61
217,ANKQ01000002_1072
217,CAIN01000114_15
217,CAIP01000419_11
217,CAIH01000087_21
217,CAIJ01000359_5
217,ANKQ01000002_760
217,CAIQ01000173_34
217,CAIO01000407_1
217,gi|166362741|ref|NC_010296.1|_2682
217,AOCI01000208_7
217,CAIM01000009_8
217,CAIL01000125_9
217,CAIM01000749_1
217,Ga0063591_100132_36
217,CAII01000029_7
217,gi|513476984|gb|ASZQ01000145.1|_2
217,Ga0063600_100134_39
217,CAIL01000284_32
217,CAIK01000405_7
218,CAIQ01000104_19
218,CAIM01000027_5
218,AOCI01000226_4
218,Ga0063588_100779_4
218,CAIK01000222_4
218,Ga0063600_100302_15
218,gi|166362741|ref|NC_010296.1|_5243
218,Ga0063591_100410_10
218,CAII01000556_8
218,CAIO01000161_16
218,CAIL01000307_38
218,CAIP01000247_12
218,gi|513469511|gb|ASZQ01000271.1|_44
218,CAIH01000436_29
218,CAIJ01000335_5
218,CAIN01000024_14
218,ANKQ01000002_108
219,CAIN01000097_30
219,CAIO01000484_13
220,CAIQ01000101_15
220,Ga0063588_101072_4
221,CAIP01000159_3
222,CAIM01000447_18
222,CAII01000435_1
222,CAIN01000259_6
222,CAIJ01000315_13
222,CAIL01000142_9
222,AOCI01000265_14
222,CAIK01000085_8
222,CAIP01000228_1
222,Ga0063600_100382_18
222,Ga0063591_100495_11
222,gi|166362741|ref|NC_010296.1|_1342
222,ANKQ01000002_407
222,CAIH01000180_10
222,gi|513477253|gb|ASZQ01000134.1|_8
222,CAIQ01000167_1
222,CAIO01000420_18
222,Ga0063588_101049_19
223,CAIM01000380_11
223,AOCI01000163_7
223,CAII01000063_2
223,CAIL01000260_7
223,gi|513478659|gb|ASZQ01000013.1|_5
223,CAIP01000060_2
223,Ga0063591_101267_5
223,CAIO01000792_14
223,gi|166362741|ref|NC_010296.1|_3701
223,ANKQ01000002_1317
223,CAIN01000218_7
223,Ga0063588_100770_12
223,gi|513468917|gb|ASZQ01000277.1|_20
223,CAIH01000071_4
223,Ga0063600_100344_3
223,CAIQ01000152_3
223,CAIK01000304_3
223,CAIJ01000090_5
224,Ga0063588_100932_6
224,CAIO01000207_18
224,CAIJ01000347_6
224,gi|166362741|ref|NC_010296.1|_2015
225,CAIQ01000253_2
225,gi|513472195|gb|ASZQ01000242.1|_5
226,CAII01000650_10
226,gi|166362741|ref|NC_010296.1|_1919
226,CAIN01000019_13
226,CAIO01000454_2
226,CAIM01000695_1
226,CAIJ01000091_21
227,CAIP01000178_1
227,CAIO01000690_11
227,CAIQ01000017_1
227,gi|166362741|ref|NC_010296.1|_3805
227,CAIK01000131_9
227,CAIJ01000534_15
227,gi|513469299|gb|ASZQ01000275.1|_15
227,AOCI01000125_3
227,CAIL01000069_30
228,CAIL01000048_32
229,CAIQ01000523_24
230,gi|513473634|gb|ASZQ01000227.1|_20
230,Ga0063600_100171_21
230,CAIJ01000301_21
230,CAIM01000022_2
230,ANKQ01000001_1625
230,CAIQ01000069_3
230,CAIL01000307_18
230,CAIN01000153_11
230,CAIK01000192_6
230,CAIH01000400_32
230,CAII01000334_10
230,Ga0063588_100880_8
230,CAIP01000244_58
230,CAIO01000160_14
230,gi|166362741|ref|NC_010296.1|_5223
230,Ga0063591_101017_5
231,CAIH01000100_8
231,CAIJ01000129_3
231,AOCI01000029_34
231,CAIL01000028_10
231,CAIK01000185_5
231,gi|513471037|gb|ASZQ01000263.1|_35
231,ANKQ01000001_1005
231,CAIP01000119_6
231,CAIM01000770_14
232,Ga0063600_100181_20
233,CAIH01000162_6
233,CAII01000297_1
233,gi|513477734|gb|ASZQ01000102.1|_4
233,CAIJ01000395_2
233,CAIM01000106_3
233,CAIN01000037_6
233,CAIK01000246_4
233,CAIL01000241_40
233,AOCI01000152_22
233,ANKQ01000002_968
233,gi|513477360|gb|ASZQ01000128.1|_4
233,gi|166362741|ref|NC_010296.1|_161
233,CAIO01000295_6
234,gi|166362741|ref|NC_010296.1|_3897
235,CAIM01000068_6
235,CAII01000106_5
235,gi|166362741|ref|NC_010296.1|_1107
235,CAIL01000034_4
235,gi|513474626|gb|ASZQ01000194.1|_7
235,CAIP01000025_13
235,CAIO01000498_2
235,CAIN01000227_4
235,AOCI01000158_5
235,Ga0063600_100373_3
235,Ga0063588_100489_10
235,CAIQ01000268_21
235,Ga0063591_100422_10
236,CAIP01000379_10
237,CAIP01000442_24
237,Ga0063591_101053_3
237,CAIQ01000329_1
237,CAIM01000645_19
237,CAIK01000310_16
237,ANKQ01000001_97
237,gi|166362741|ref|NC_010296.1|_5556
237,CAII01000129_4
237,CAIN01000188_2
237,Ga0063600_100116_71
237,Ga0063588_101284_3
237,CAIO01000275_3
237,AOCI01000023_38
237,CAIL01000019_22
237,CAIH01000130_20
237,CAIJ01000402_3
237,gi|513472309|gb|ASZQ01000240.1|_24
238,CAIJ01000263_4
239,CAIP01000442_15
240,CAIQ01000130_3
240,Ga0063600_100194_15
240,CAIM01000599_3
240,Ga0063588_100706_3
240,CAIK01000279_3
240,CAIP01000075_4
240,CAIH01000160_19
240,CAIN01000034_19
240,gi|513475107|gb|ASZQ01000178.1|_5
240,AOCI01000152_15
241,CAIL01000154_10
242,gi|166362741|ref|NC_010296.1|_5290
242,CAIO01000164_19
243,Ga0063591_100813_6
244,CAIH01000171_3
245,CAIN01000199_1
246,gi|166362741|ref|NC_010296.1|_4276
246,CAIM01000371_2
246,CAIQ01000007_2
246,CAIJ01000497_5
246,Ga0063591_100483_6
246,Ga0063588_100533_21
246,CAIO01000290_6
246,CAIJ01000498_1
246,CAII01000205_18
246,CAIL01000253_10
247,gi|166362741|ref|NC_010296.1|_114
248,CAIK01000131_21
248,CAIN01000136_7
248,CAIQ01000017_13
248,gi|166362741|ref|NC_010296.1|_3791
248,gi|513469299|gb|ASZQ01000275.1|_2
248,ANKQ01000004_152
248,Ga0063600_100209_35
248,CAIL01000069_18
248,AOCI01000095_14
248,CAIJ01000570_4
248,CAIP01000182_2
248,Ga0063588_101151_5
248,CAIH01000417_27
248,CAII01000154_11
248,Ga0063591_100609_7
248,CAIM01000089_7
248,CAIO01000701_8
249,CAIO01000189_1
250,Ga0063588_100439_17
251,CAIJ01000349_5
251,CAIK01000149_3
251,CAIJ01000349_4
251,CAIK01000149_2
251,CAIP01000019_17
251,CAIP01000019_16
251,CAIL01000048_14
251,CAIL01000048_13
251,AOCI01000020_7
251,CAIQ01000172_3
251,CAIQ01000172_2
251,CAII01000718_8
251,CAII01000718_7
251,CAIM01000513_17
251,CAIM01000513_16
251,CAIH01000134_7
251,CAIH01000134_6
251,CAIN01000193_3
251,CAIN01000193_2
251,ANKQ01000001_172
251,ANKQ01000001_171
251,gi|513474380|gb|ASZQ01000204.1|_15
251,gi|513474380|gb|ASZQ01000204.1|_14
251,CAIO01000464_3
251,gi|513474380|gb|ASZQ01000204.1|_13
251,CAIO01000464_2
251,Ga0063600_100131_7
251,Ga0063600_100131_6
251,Ga0063588_100156_25
251,gi|166362741|ref|NC_010296.1|_2527
251,gi|166362741|ref|NC_010296.1|_2526
251,Ga0063591_100482_3
252,CAIP01000068_3
253,gi|166362741|ref|NC_010296.1|_3445
253,gi|166362741|ref|NC_010296.1|_5532
253,CAIN01000176_2
253,gi|166362741|ref|NC_010296.1|_4566
253,CAIP01000063_3
253,gi|166362741|ref|NC_010296.1|_3120
253,gi|166362741|ref|NC_010296.1|_5190
253,gi|166362741|ref|NC_010296.1|_3803
253,gi|166362741|ref|NC_010296.1|_4028
253,gi|166362741|ref|NC_010296.1|_4030
253,gi|166362741|ref|NC_010296.1|_5364
253,gi|166362741|ref|NC_010296.1|_564
253,gi|166362741|ref|NC_010296.1|_1392
253,CAIO01000559_2
253,CAIL01000133_4
253,gi|166362741|ref|NC_010296.1|_2030
254,AOCI01000261_10
255,CAIN01000451_32
255,CAIH01000033_35
255,CAIK01000111_6
255,Ga0063600_100274_25
255,ANKQ01000002_834
255,gi|513469511|gb|ASZQ01000271.1|_3
255,CAIJ01000245_2
255,CAII01000378_4
255,CAIM01000457_4
255,Ga0063591_100485_7
256,CAIN01000069_11
257,CAII01000276_1
258,CAIN01000231_2
258,gi|166362741|ref|NC_010296.1|_1825
258,CAIO01000527_1
258,CAIK01000424_21
258,ANKQ01000001_1198
258,gi|513478930|gb|ASZQ01000001.1|_56
258,CAIL01000164_30
258,CAIJ01000274_2
258,CAIH01000286_24
258,Ga0063588_100578_5
258,Ga0063600_100191_2
259,CAIM01000516_9
260,gi|166362741|ref|NC_010296.1|_2969
260,AOCI01000196_8
260,CAII01000008_2
260,CAIM01000168_1
260,ANKQ01000003_105
261,gi|513477438|gb|ASZQ01000123.1|_6
262,CAIN01000457_5
262,CAIQ01000237_7
262,CAIH01000275_5
262,gi|513475586|gb|ASZQ01000161.1|_5
262,gi|513475586|gb|ASZQ01000161.1|_4
262,Ga0063600_100198_66
263,CAII01000431_5
263,CAIJ01000314_4
263,CAIN01000261_6
263,Ga0063588_101049_10
263,CAIM01000450_6
263,CAIJ01000315_3
263,CAIH01000252_2
263,CAII01000431_11
263,ANKQ01000001_1168
263,CAIK01000412_27
264,CAIL01000093_8
265,CAIL01000255_19
265,gi|166362741|ref|NC_010296.1|_3868
265,CAII01000523_19
265,CAIO01000612_39
265,CAIM01000534_20
265,AOCI01000218_29
265,CAIQ01000240_5
265,Ga0063588_102562_2
265,CAIN01000168_17
265,gi|513473714|gb|ASZQ01000225.1|_31
265,Ga0063600_100159_30
265,CAIH01000190_29
265,CAIJ01000576_2
265,Ga0063591_100165_34
265,CAIP01000413_28
265,CAIK01000105_28
265,ANKQ01000002_272
266,Ga0063600_100118_22
266,gi|166362741|ref|NC_010296.1|_877
266,CAIN01000294_18
266,gi|513478683|gb|ASZQ01000012.1|_11
266,CAIQ01000515_9
266,CAII01000137_23
266,CAIL01000030_8
266,CAIP01000128_35
266,CAIM01000133_2
266,AOCI01000221_16
266,CAIH01000306_22
266,gi|513470132|gb|ASZQ01000267.1|_50
266,CAIO01000519_13
266,CAIK01000260_22
266,Ga0063588_101167_4
266,ANKQ01000003_348
266,Ga0063591_100348_12
266,CAIJ01000058_2
267,gi|513476878|gb|ASZQ01000150.1|_2
268,CAIH01000425_1
268,CAIK01000285_37
268,Ga0063600_100158_14
269,CAIN01000081_9
270,Ga0063591_100551_6
271,Ga0063600_100365_2
272,Ga0063600_100321_17
272,CAIM01000205_6
272,CAIJ01000181_13
272,gi|166362741|ref|NC_010296.1|_978
272,gi|513471566|gb|ASZQ01000255.1|_16
272,gi|513477594|gb|ASZQ01000113.1|_3
272,gi|513477594|gb|ASZQ01000113.1|_2
272,CAIO01000115_4
272,ANKQ01000004_181
272,CAIQ01000153_24
272,AOCI01000164_21
272,CAIO01000753_1
272,CAIL01000265_15
272,Ga0063591_100480_14
272,CAIM01000225_13
272,gi|513471037|gb|ASZQ01000263.1|_41
272,gi|513471037|gb|ASZQ01000263.1|_40
272,CAIJ01000679_8
272,AOCI01000095_38
272,ANKQ01000002_1629
272,CAIP01000140_12
272,CAIO01000688_1
272,CAIP01000140_10
272,CAIH01000138_4
272,gi|513475041|gb|ASZQ01000181.1|_11
272,gi|513474852|gb|ASZQ01000187.1|_11
272,gi|513471037|gb|ASZQ01000263.1|_39
272,gi|166362741|ref|NC_010296.1|_2292
272,gi|513474852|gb|ASZQ01000187.1|_10
272,CAIL01000180_1
272,gi|513471037|gb|ASZQ01000263.1|_38
272,gi|166362741|ref|NC_010296.1|_2291
272,CAIN01000335_9
272,CAIN01000335_6
272,CAIM01000679_6
272,CAII01000357_8
272,gi|166362741|ref|NC_010296.1|_3095
272,CAIK01000352_1
272,CAIH01000102_1
272,CAIM01000689_1
272,CAIM01000645_18
272,CAIO01000513_1
272,gi|166362741|ref|NC_010296.1|_5525
272,gi|166362741|ref|NC_010296.1|_5524
272,CAIN01000273_11
272,gi|166362741|ref|NC_010296.1|_2286
272,ANKQ01000003_407
272,gi|166362741|ref|NC_010296.1|_2285
272,AOCI01000206_22
272,AOCI01000017_58
272,CAIM01000079_6
272,gi|166362741|ref|NC_010296.1|_2282
272,gi|166362741|ref|NC_010296.1|_2281
272,CAIK01000297_9
272,gi|513473662|gb|ASZQ01000226.1|_31
272,gi|513469654|gb|ASZQ01000269.1|_3
272,gi|166362741|ref|NC_010296.1|_2280
272,gi|513469654|gb|ASZQ01000269.1|_2
272,gi|513473956|gb|ASZQ01000219.1|_31
272,Ga0063600_100294_21
272,CAIK01000380_5
272,gi|166362741|ref|NC_010296.1|_2317
272,Ga0063591_100313_4
272,CAIP01000250_6
272,AOCI01000154_8
272,CAIQ01000495_1
272,gi|513471620|gb|ASZQ01000254.1|_21
272,CAIK01000131_50
272,CAIP01000440_12
272,ANKQ01000002_1015
272,CAII01000129_6
272,ANKQ01000001_1002
272,gi|166362741|ref|NC_010296.1|_4802
272,ANKQ01000001_1001
272,CAIQ01000482_1
272,CAIN01000216_11
272,CAIJ01000456_1
272,Ga0063600_100209_65
272,Ga0063588_101167_13
272,CAIJ01000755_10
272,CAIH01000063_6
272,AOCI01000256_12
272,CAIO01000485_8
272,Ga0063600_100136_11
272,gi|166362741|ref|NC_010296.1|_3664
272,CAII01000232_1
272,AOCI01000029_31
272,gi|166362741|ref|NC_010296.1|_3663
272,CAIM01000426_1
272,gi|513474674|gb|ASZQ01000191.1|_11
272,CAIL01000224_27
272,CAIL01000224_26
272,CAII01000390_1
272,gi|513470472|gb|ASZQ01000266.1|_39
272,ANKQ01000001_217
272,CAIJ01000267_11
272,CAIK01000185_2
272,ANKQ01000001_216
272,CAIJ01000267_10
272,CAIK01000152_4
272,CAIJ01000252_16
272,CAIN01000474_10
272,CAIK01000162_1
272,CAII01000356_14
272,Ga0063600_100313_1
272,Ga0063591_100296_13
272,Ga0063588_100975_7
272,CAIH01000417_56
272,CAIJ01000389_1
272,Ga0063588_100975_5
272,CAIO01000486_19
272,CAII01000634_5
272,CAII01000529_6
272,CAII01000634_4
272,CAIQ01000222_1
272,AOCI01000072_9
272,CAIQ01000150_31
272,CAIN01000195_4
272,CAIO01000363_7
272,CAIO01000363_6
272,CAIO01000376_11
272,gi|513477520|gb|ASZQ01000117.1|_13
272,Ga0063588_100708_3
272,CAIQ01000251_4
272,CAIH01000347_1
272,CAIH01000303_5
272,CAIL01000104_1
272,CAIH01000335_2
272,CAII01000535_6
272,CAIN01000133_14
272,CAIN01000133_13
272,CAIP01000401_7
272,CAIH01000345_1
273,CAIO01000199_2
273,CAIN01000293_1
273,ANKQ01000003_323
273,gi|513471709|gb|ASZQ01000253.1|_29
273,CAIP01000187_12
273,gi|513471881|gb|ASZQ01000250.1|_13
273,Ga0063588_100876_14
273,CAIL01000060_21
273,CAIK01000263_4
273,CAII01000097_6
273,CAIM01000403_13
273,Ga0063600_100118_45
273,gi|166362741|ref|NC_010296.1|_2079
273,CAIQ01000513_23
273,Ga0063591_100202_38
273,AOCI01000224_43
273,CAIH01000307_4
273,CAIJ01000330_1
274,CAIP01000098_1
275,CAIP01000045_16
275,CAIO01000296_17
275,CAIH01000417_44
275,CAIL01000241_18
275,CAII01000299_9
275,gi|513474852|gb|ASZQ01000187.1|_24
275,CAIK01000131_38
275,CAIQ01000132_2
275,CAIM01000110_10
275,ANKQ01000004_169
275,Ga0063588_100706_19
275,Ga0063591_100264_26
275,Ga0063600_100209_52
275,AOCI01000095_29
275,CAIN01000134_2
275,CAIJ01000588_5
275,gi|166362741|ref|NC_010296.1|_187
276,Ga0063591_100374_9
276,CAIQ01000153_39
276,CAIK01000141_69
276,CAIO01000105_7
276,gi|513475342|gb|ASZQ01000169.1|_3
276,CAIN01000253_15
276,Ga0063600_100078_88
276,CAIJ01000438_11
276,CAIP01000020_3
276,CAII01000227_8
276,ANKQ01000004_353
276,Ga0063588_100331_14
276,CAIM01000073_14
276,gi|166362741|ref|NC_010296.1|_4758
276,AOCI01000104_36
276,CAIL01000246_9
276,CAIH01000264_13
277,CAII01000622_6
278,CAIJ01000092_19
278,Ga0063588_100429_12
278,CAIL01000288_15
278,CAII01000648_2
278,CAIM01000232_9
278,Ga0063591_100355_13
278,AOCI01000016_7
278,CAIH01000121_26
278,ANKQ01000001_310
278,Ga0063600_100115_47
278,CAIP01000411_8
278,CAIK01000025_23
278,gi|166362741|ref|NC_010296.1|_1938
278,CAIN01000200_11
278,CAIO01000456_8
278,gi|513474895|gb|ASZQ01000186.1|_8
278,CAIQ01000244_19
279,Ga0063600_100280_16
280,CAII01000345_2
280,gi|166362741|ref|NC_010296.1|_2234
280,CAIJ01000708_1
280,CAIL01000201_5
280,CAIM01000418_2
280,CAIO01000481_3
281,CAIK01000277_34
281,CAII01000028_12
282,CAIN01000346_20
282,gi|513470472|gb|ASZQ01000266.1|_20
282,CAIO01000364_7
282,CAIH01000159_7
283,CAIH01000387_16
283,CAIO01000059_7
283,AOCI01000080_26
283,CAIM01000478_13
283,Ga0063591_100334_8
283,gi|166362741|ref|NC_010296.1|_4404
283,ANKQ01000001_836
283,CAIK01000049_15
284,Ga0063591_100389_5
284,CAIM01000656_13
284,CAIJ01000403_12
284,CAII01000127_12
284,CAIO01000274_3
284,ANKQ01000004_43
284,Ga0063600_100207_13
284,CAIH01000164_12
284,gi|166362741|ref|NC_010296.1|_5543
284,Ga0063588_100709_6
285,CAIN01000095_5
286,Ga0063588_100575_15
287,Ga0063600_100354_4
288,CAIN01000003_38
289,gi|513474982|gb|ASZQ01000183.1|_16
289,CAIP01000235_13
289,CAIQ01000108_11
289,AOCI01000038_3
289,CAIN01000285_3
289,CAII01000679_3
289,Ga0063600_100340_7
289,ANKQ01000001_1610
289,CAIH01000400_17
290,Ga0063591_100439_20
291,CAIJ01000116_2
292,CAIQ01000153_30
293,CAIN01000017_1
293,CAIQ01000271_1
293,CAIL01000001_12
293,AOCI01000070_33
293,gi|513478238|gb|ASZQ01000067.1|_4
293,Ga0063588_100443_17
293,CAIJ01000316_7
293,CAIO01000014_26
293,gi|166362741|ref|NC_010296.1|_616
293,CAIH01000293_1
293,CAIM01000277_2
293,CAII01000606_7
293,Ga0063591_100338_12
293,ANKQ01000002_885
293,CAIK01000275_24
293,CAIP01000176_16
293,Ga0063600_100363_5
294,CAIO01000612_12
294,AOCI01000139_14
295,CAII01000045_1
296,Ga0063600_100133_72
297,CAIM01000388_3
297,AOCI01000195_15
297,CAIJ01000356_40
297,CAII01000220_3
298,Ga0063588_101041_4
298,ANKQ01000001_960
298,gi|166362741|ref|NC_010296.1|_815
298,CAIK01000058_12
298,CAIH01000048_2
298,CAIJ01000250_6
298,AOCI01000273_1
298,CAII01000053_7
298,CAIM01000275_1
298,CAIP01000028_6
298,Ga0063591_100386_4
298,CAIQ01000159_2
